id,address,twitterUsername,twitterName,twitterPfpUrl,twitterUserId,ftUsername,ftName,ftPfpUrl,lastOnline,lastMessageTime,holderCount,holdingCount,watchlistCount,followerCount,followingCount,shareSupply,displayPrice,netBuy,lifetimeFeesCollectedInWei,userBio,rank,message,owner_address,owner_twitter_username,balance,isFollowing,has_keys
163281.0,0x6e1ea349b89556514d2c022cb0cf1ce2afaa2b9d,KasperLoock,Kasper Vandeloock,https://d3egfmvgqzu76k.cloudfront.net/twitterPfps/0x6e1ea349b89556514d2c022cb0cf1ce2afaa2b9d.jpg?Expires=1821846847&Key-Pair-Id=K11ON08J8XW8N0&Signature=hUN5MmxK57YbrubGMr3MCKpQ2oAdeeDY~NTZ0tXx5tj37TstjWV5Q0pxQd0sD~hKe-jRKPvS6ua8mEmDWVS4GIkBO~tu6Z67BMC00S8KwcK7beg-4oo8ePWX-xr4yTNsYB4guroojOFi1Y6vD~ZMiLp4q~LJxO6JO5g9ECbgSbSkIi~2n9JWxmS6UY7--DPVOsZ39jY3~LvVzPbAiX2DnHGN2To2ss2TXxygOIdlsQ3uZGSXhvk5wJTRIlkZYUCh1WgYuFx8y3fHeJvpAHPClT1ZrzQxgHLloNbP3Ld5uz~MvRvCW44WNNt9qY7GBuosAc5DTzx2xzx0aW9Gw6cTsA__,1172224415221911553,KasperLoock,Kasper,https://d3egfmvgqzu76k.cloudfront.net/twitterPfps/0x6e1ea349b89556514d2c022cb0cf1ce2afaa2b9d.jpg?Expires=1821846847&Key-Pair-Id=K11ON08J8XW8N0&Signature=hUN5MmxK57YbrubGMr3MCKpQ2oAdeeDY~NTZ0tXx5tj37TstjWV5Q0pxQd0sD~hKe-jRKPvS6ua8mEmDWVS4GIkBO~tu6Z67BMC00S8KwcK7beg-4oo8ePWX-xr4yTNsYB4guroojOFi1Y6vD~ZMiLp4q~LJxO6JO5g9ECbgSbSkIi~2n9JWxmS6UY7--DPVOsZ39jY3~LvVzPbAiX2DnHGN2To2ss2TXxygOIdlsQ3uZGSXhvk5wJTRIlkZYUCh1WgYuFx8y3fHeJvpAHPClT1ZrzQxgHLloNbP3Ld5uz~MvRvCW44WNNt9qY7GBuosAc5DTzx2xzx0aW9Gw6cTsA__,1720892515181,1718703560371.0,10.0,7.0,58.0,58.0,43.0,13.0,10562500000000000,0,0,"""I post about markets and my bird""",2729,,,,,,
60853.0,0x3c7753fd4343054fba6fd364cec01eada1fc6d3d,Cyrus_Fazel,Cyrus SwissBorg,https://d3egfmvgqzu76k.cloudfront.net/twitterPfps/0x3c7753fd4343054fba6fd364cec01eada1fc6d3d.jpg?Expires=1821846848&Key-Pair-Id=K11ON08J8XW8N0&Signature=bRIJlnzd0~OdJL0hNM~80MjwFjj02lK9WeXdJkBkYa5y9w2ZAbRiM0wEWsXjmYAsR4CVD~vMxhclT-h2JcdDwoXOSUVoUoa3LTO3hZLPwb8MtaRr5QzJP31h1dYTDaU4efSgWlUtBplRoDyZc8qAlM-kvEHabeK~HaZsOaK8vX-9QuZNdCcggSs4~jMQKt4HxyGaXCPU8kdJcwaEbgXutF3zBYaqRy8dZ~pRJx1MlD3ots8HRQ7dgsweGinWGo7n2XFBJHQOgQ02iVXVIeGQfcBGmUjXAcvOYOGoeoHqBROZYJe5g0Tp2GJqXljek9L~dbGyN9GMi1leU-kf3rP1-g__,249324142,Cyrus_Fazel,Cyrus SwissBorg,https://d3egfmvgqzu76k.cloudfront.net/twitterPfps/0x3c7753fd4343054fba6fd364cec01eada1fc6d3d.jpg?Expires=1821846848&Key-Pair-Id=K11ON08J8XW8N0&Signature=bRIJlnzd0~OdJL0hNM~80MjwFjj02lK9WeXdJkBkYa5y9w2ZAbRiM0wEWsXjmYAsR4CVD~vMxhclT-h2JcdDwoXOSUVoUoa3LTO3hZLPwb8MtaRr5QzJP31h1dYTDaU4efSgWlUtBplRoDyZc8qAlM-kvEHabeK~HaZsOaK8vX-9QuZNdCcggSs4~jMQKt4HxyGaXCPU8kdJcwaEbgXutF3zBYaqRy8dZ~pRJx1MlD3ots8HRQ7dgsweGinWGo7n2XFBJHQOgQ02iVXVIeGQfcBGmUjXAcvOYOGoeoHqBROZYJe5g0Tp2GJqXljek9L~dbGyN9GMi1leU-kf3rP1-g__,1718621248973,1714853308133.0,14.0,51.0,28.0,28.0,50.0,20.0,25000000000000000,0,0,"""Financial freedom for all. \nHappy to share some $BORG and more with my key holders """,892,,,,,,
86570.0,0x8db77611ee6722e060b43a8ad92633ffe84f098c,JM_Borg,JMBorg,https://pbs.twimg.com/profile_images/1611671159442968577/Y1HSV1nZ.jpg,1099622781531111424,JM_Borg,JMBorg,https://pbs.twimg.com/profile_images/1611671159442968577/Y1HSV1nZ.jpg,1720278317152,1700561835553.0,5.0,16.0,8.0,8.0,15.0,8.0,4000000000000000,0,0,,8570,,,,,,
254242.0,0xc69aed390e335e542c8537b23195d0dc576bd3c1,HoodAz_aria,Sunny Herr,https://d3egfmvgqzu76k.cloudfront.net/twitterPfps/0xc69aed390e335e542c8537b23195d0dc576bd3c1.jpg?Expires=1821846849&Key-Pair-Id=K11ON08J8XW8N0&Signature=VMCjy8A-9CNmdvl-SkeVJdXJZLrhgxpEgyPHe1p1GiuWQhV-OL6~5CGdN9PUMLwh76my1SOrAe~L-vlcmkfUqwur5JG~zKyW12ZSnhE2-5ItGDZxRB8WnFXmvD0lh-y7r9b8KhiyMerUsfQa~zR6~~5XwKbyU7NCfkWEyfpySbCx2RqysQp8DNiPCPEUaSD0kFL265ncON~-rbwnRvKknQqYiHgBcB4wScj3fTLFtJFXStS3o6hnuDbHLTzz2aBy5Nc0IRbxgwxQnNMIhGVfctnBkWAmSp1f1q~d5zYUrvQrakxvgxiSZgVqiyUAiVx3caF6elRqzfLn6cGlWirOcA__,1662279263955963905,HoodAz_aria,Sunny Herr,https://d3egfmvgqzu76k.cloudfront.net/twitterPfps/0xc69aed390e335e542c8537b23195d0dc576bd3c1.jpg?Expires=1821846849&Key-Pair-Id=K11ON08J8XW8N0&Signature=VMCjy8A-9CNmdvl-SkeVJdXJZLrhgxpEgyPHe1p1GiuWQhV-OL6~5CGdN9PUMLwh76my1SOrAe~L-vlcmkfUqwur5JG~zKyW12ZSnhE2-5ItGDZxRB8WnFXmvD0lh-y7r9b8KhiyMerUsfQa~zR6~~5XwKbyU7NCfkWEyfpySbCx2RqysQp8DNiPCPEUaSD0kFL265ncON~-rbwnRvKknQqYiHgBcB4wScj3fTLFtJFXStS3o6hnuDbHLTzz2aBy5Nc0IRbxgwxQnNMIhGVfctnBkWAmSp1f1q~d5zYUrvQrakxvgxiSZgVqiyUAiVx3caF6elRqzfLn6cGlWirOcA__,1721786379165,1713789383199.0,2.0,7.0,26.0,26.0,46.0,3.0,562499999999999.94,0,0,,46561,,,,,,
102875.0,0x03459eb551b4400724d1a81e3b7382cd70be03e6,blessupkind,blessup,https://pbs.twimg.com/profile_images/1643237594577133569/PmgDa45Q.jpg,872137987991187456,blessupkind,blessup,https://pbs.twimg.com/profile_images/1643237594577133569/PmgDa45Q.jpg,1717754755977,1699752532614.0,7.0,78.0,25.0,25.0,79.0,8.0,4000000000000000,0,0,,8570,,,,,,
137678.0,0x23a56276a04f9a5e14891f73b150c8769d0cb6b0,CSP_Trading,CSPTrading.eth,https://pbs.twimg.com/profile_images/1150143601550090240/GJZuS8Gl.png,867891347864170496,CSP_Trading,CSPTrading.eth,https://pbs.twimg.com/profile_images/1150143601550090240/GJZuS8Gl.png,1715668454986,1714745856264.0,5.0,6.0,8.0,8.0,15.0,5.0,1562500000000000,0,0,,21023,,,,,,
14591.0,0x5417cd63b4813cd8490ad67625b6b93ef4e38a5a,mungclassic,ᕬᑌᑎᕤ,https://d3egfmvgqzu76k.cloudfront.net/twitterPfps/0x5417cd63b4813cd8490ad67625b6b93ef4e38a5a.jpg?Expires=1821846851&Key-Pair-Id=K11ON08J8XW8N0&Signature=qVcA0O1YPah2sSaf7Zv-1O90hMNH8dtLWqb9uw8ndWLoE00C~lWWQ~FV1T-RqhhWysKcWzCZ0TUmvabcvyjbgNAzC6vC8qjS0-jzM1v2bubssx-29WKsr6f~nLU726vFBivyi6HNMTSGAL4ZasKAK5ka02JrQ3bRI5rH9N8KCgYnRxcKXEyXFIQP~bYGAqeDUAZb8i34FFaZQ-PaJZsAfABLqmODpd7dr0CbCbSEqNa4M~NJz5n-hGAZwTBK1bnWxewuH4QJWXFMj-oPlfrnHi05BhbBDX~iyveAY9sDi821TzNVNTD48nt5jU~BMZOW0e07chmFhHYq1r3RnL3KEg__,1639736059310243843,mungclassic,ᕬᑌᑎᕤ,https://d3egfmvgqzu76k.cloudfront.net/twitterPfps/0x5417cd63b4813cd8490ad67625b6b93ef4e38a5a.jpg?Expires=1821846851&Key-Pair-Id=K11ON08J8XW8N0&Signature=qVcA0O1YPah2sSaf7Zv-1O90hMNH8dtLWqb9uw8ndWLoE00C~lWWQ~FV1T-RqhhWysKcWzCZ0TUmvabcvyjbgNAzC6vC8qjS0-jzM1v2bubssx-29WKsr6f~nLU726vFBivyi6HNMTSGAL4ZasKAK5ka02JrQ3bRI5rH9N8KCgYnRxcKXEyXFIQP~bYGAqeDUAZb8i34FFaZQ-PaJZsAfABLqmODpd7dr0CbCbSEqNa4M~NJz5n-hGAZwTBK1bnWxewuH4QJWXFMj-oPlfrnHi05BhbBDX~iyveAY9sDi821TzNVNTD48nt5jU~BMZOW0e07chmFhHYq1r3RnL3KEg__,1719974329229,1716476114864.0,12.0,71.0,285.0,285.0,107.0,16.0,16000000000000000,0,0,"""😈""",1619,,,,,,
591064.0,0x7a895364e4180a0b1f2bca6434c5260de73bbdd1,0xaligan,aligan ,https://d3egfmvgqzu76k.cloudfront.net/twitterPfps/0x7a895364e4180a0b1f2bca6434c5260de73bbdd1.jpg?Expires=1821846851&Key-Pair-Id=K11ON08J8XW8N0&Signature=FhXRdDN7-2KEsM1SLO8PnU~M-0vujdT3Cr3JiXd-jNbuIYdmstKfqi~-NmjChNbp6pvydUQ8uC4at3U-~PmN0VT83h0-rdm5scor-aLi9Hq-eQYXRfFZgUqign6JLbztXSHAlzkhbUGPAn-07dUN-00YN7EgtolB1D6wIKq4YJIJPNZLE2Fk3SU1Xwn6~UBsL1YVOvS3jQnCRUj~OAcBwr9yKPcVgNtdTaWZdTm01u9VmHWRZ5~YHBaUKATbso9KNw8aDAmHw0SFRyiHaDuKmUzNRvYGl58msUbKlgz4l2rIvL3hzytoMhsodBIq349zWNKuRvS9ppy8L1~iqAoS6w__,113349728,0xaligan,aligan ,https://d3egfmvgqzu76k.cloudfront.net/twitterPfps/0x7a895364e4180a0b1f2bca6434c5260de73bbdd1.jpg?Expires=1821846851&Key-Pair-Id=K11ON08J8XW8N0&Signature=FhXRdDN7-2KEsM1SLO8PnU~M-0vujdT3Cr3JiXd-jNbuIYdmstKfqi~-NmjChNbp6pvydUQ8uC4at3U-~PmN0VT83h0-rdm5scor-aLi9Hq-eQYXRfFZgUqign6JLbztXSHAlzkhbUGPAn-07dUN-00YN7EgtolB1D6wIKq4YJIJPNZLE2Fk3SU1Xwn6~UBsL1YVOvS3jQnCRUj~OAcBwr9yKPcVgNtdTaWZdTm01u9VmHWRZ5~YHBaUKATbso9KNw8aDAmHw0SFRyiHaDuKmUzNRvYGl58msUbKlgz4l2rIvL3hzytoMhsodBIq349zWNKuRvS9ppy8L1~iqAoS6w__,1720328849591,1708382322149.0,2.0,9.0,3.0,3.0,20.0,4.0,1000000000000000,0,0,,29933,,,,,,
145485.0,0xb22b536eb95a8d7869b80b299abe3dd77c467b6a,sarah07144297,no,https://abs.twimg.com/sticky/default_profile_images/default_profile.png,984236085646684160,sarah07144297,no,https://d3egfmvgqzu76k.cloudfront.net/https://abs.twimg.com/sticky/default_profile_images/default_profile.png?Expires=1821846851&Key-Pair-Id=K11ON08J8XW8N0&Signature=Qy~PHEAe81dzUl3mVV~PpBSibSYOLvLmOsc3Fr59OXxlUEvy2XNZYprKOldgnO-4uGjty7HCD0EVYIIrUHtGdg3UN3EFEzz~0HGVxdzXaGyj4FYCbtVl8b1jl373SvK2A~jiVdhx4eRCFp93iUaIWhyv~4ccAEpQPhxlfNm3IHDWAF77WMmdrEQ42WlYGwsBSlsetBJ-HyCi~uVOnaDXVCh5N-kxbbp1ZF92lCxGzsKz15jvzsHUjAEerFQvmAUTF3Gtpl2rFlXliEO4p1stH10t-PNERaVJRkN0RdI-XFvyfFGZK4fu7X02nQNRN8YLcG0Ytj3fm4p6trvEeTYfJQ__,1716731689701,1710293462238.0,5.0,6.0,11.0,11.0,9.0,6.0,2249999999999999.8,0,0,,15111,,,,,,
236.0,0xc139125ed7bf75fc08d8c14ccc6fd0bd1eada569,cobynft,coby.eth,https://pbs.twimg.com/profile_images/1599449266317033476/iWA1kwH5.jpg,1422804690551574528,cobynft,coby.eth,https://pbs.twimg.com/profile_images/1599449266317033476/iWA1kwH5.jpg,1714784466321,1697947936330.0,8.0,7.0,26.0,26.0,6.0,8.0,4000000000000000,0,0,,8570,,,,,,
8216.0,0xea342b2bad8d390efc070c62afccd0c93c6aa341,CryptoBran_,Bran,https://pbs.twimg.com/profile_images/1476864341928517650/Lxr4yLni.jpg,2319151119,CryptoBran_,Bran,https://pbs.twimg.com/profile_images/1476864341928517650/Lxr4yLni.jpg,1720423983361,1712823081413.0,12.0,6.0,62.0,62.0,26.0,14.0,12250000000000000,0,0,"""Penis""",2254,,,,,,
13161.0,0xf43667a0df003aaab381b1e070eacf274bd7c69a,Boog216,Bóòg,https://d3egfmvgqzu76k.cloudfront.net/twitterPfps/0xf43667a0df003aaab381b1e070eacf274bd7c69a.jpg?Expires=1821846852&Key-Pair-Id=K11ON08J8XW8N0&Signature=la5Je~zZZQMPSnk1lzTokd4mQmVLnLBmkd8GZfMDnXOSDUYMvtom6pJJqG5KQudDZpbUnS3xWVgR9QdqJIXDmZCpiGpZuhR3InlQmyjBoEDIaX1CHHOo726Ov4q2TZZuy171EKT2bGsOA4udUUk9OfdWY9BlbtPOOjcwIig5O2QyCMWS-YoCTybf7Fd25iiCD~TT~MoY~ZEFEVdGeQ8WIiX4Y7AoS2sDE-EktDtmhTp3PgdCDHtuG5C1i41ObyIDO1Unf~8~ASV1uhbGX9trWpQApdOcjR6Nv2ZP35NeLTNq6KlkGhgHEEple5tluTYvCeOK3M~mDxXP3nn8OM-PrA__,744984697101385728,Boog216,Bóòg,https://d3egfmvgqzu76k.cloudfront.net/twitterPfps/0xf43667a0df003aaab381b1e070eacf274bd7c69a.jpg?Expires=1821846852&Key-Pair-Id=K11ON08J8XW8N0&Signature=la5Je~zZZQMPSnk1lzTokd4mQmVLnLBmkd8GZfMDnXOSDUYMvtom6pJJqG5KQudDZpbUnS3xWVgR9QdqJIXDmZCpiGpZuhR3InlQmyjBoEDIaX1CHHOo726Ov4q2TZZuy171EKT2bGsOA4udUUk9OfdWY9BlbtPOOjcwIig5O2QyCMWS-YoCTybf7Fd25iiCD~TT~MoY~ZEFEVdGeQ8WIiX4Y7AoS2sDE-EktDtmhTp3PgdCDHtuG5C1i41ObyIDO1Unf~8~ASV1uhbGX9trWpQApdOcjR6Nv2ZP35NeLTNq6KlkGhgHEEple5tluTYvCeOK3M~mDxXP3nn8OM-PrA__,1721837881397,1714058784898.0,2.0,3.0,6.0,6.0,4.0,2.0,250000000000000,0,0,,87251,,,,,,
289715.0,0xf4fc1975f7197d60dea3b1dd611192a44f7f844f,zelda_foundry,Zelda Foundry,https://d3egfmvgqzu76k.cloudfront.net/twitterPfps/0xf4fc1975f7197d60dea3b1dd611192a44f7f844f.jpg?Expires=1821846852&Key-Pair-Id=K11ON08J8XW8N0&Signature=JJTIn9ZVkHUOqu5a4-e89VVSrFDCWjzK8na8TQUWDRvVmwVQiBirxvucUMMpqjXeX-1X9MHjyXlxPQKN72ehM61vQldSCr3~zRgHSQIs33df-cxzH~mPr~q-uz8hzAYmqaS4A9UOwmC57EiHo3ACAJbWlN8i-jPtwKtXTrw79dfjDamPwrHZ7QueoUwXmRUa9~9FEuEM3j7chgGkS6iPFVanNpg0r8j-bMALtuW8Xc4V97~r6FCWAWN55K8qEEgVe6KaJJqeK-Q41fnzZskEXmSDZvGHJ90D4W9CcDiF4iNluBxl3NKv7d9p2NHzmRutRaWMluCveCpfvScBxAJANw__,1236259229180129280,zelda_foundry,Zelda Foundry,https://d3egfmvgqzu76k.cloudfront.net/twitterPfps/0xf4fc1975f7197d60dea3b1dd611192a44f7f844f.jpg?Expires=1821846852&Key-Pair-Id=K11ON08J8XW8N0&Signature=JJTIn9ZVkHUOqu5a4-e89VVSrFDCWjzK8na8TQUWDRvVmwVQiBirxvucUMMpqjXeX-1X9MHjyXlxPQKN72ehM61vQldSCr3~zRgHSQIs33df-cxzH~mPr~q-uz8hzAYmqaS4A9UOwmC57EiHo3ACAJbWlN8i-jPtwKtXTrw79dfjDamPwrHZ7QueoUwXmRUa9~9FEuEM3j7chgGkS6iPFVanNpg0r8j-bMALtuW8Xc4V97~r6FCWAWN55K8qEEgVe6KaJJqeK-Q41fnzZskEXmSDZvGHJ90D4W9CcDiF4iNluBxl3NKv7d9p2NHzmRutRaWMluCveCpfvScBxAJANw__,1715087107135,1696032996443.0,2.0,2.0,6.0,6.0,21.0,5.0,1562500000000000,0,0,,21023,,,,,,
281654.0,0xa2e86a3f0999ee8025ac55ccc12d0d1967c9a1e2,stephe_1601,steph,https://d3egfmvgqzu76k.cloudfront.net/twitterPfps/0xa2e86a3f0999ee8025ac55ccc12d0d1967c9a1e2.jpg?Expires=1821846853&Key-Pair-Id=K11ON08J8XW8N0&Signature=my-yDqWf2uo9BheUHpT1wcpyphh8ieReYSnN4dsj7CkHHAI1ybXXquD0WXxlmY~7kN7rMvh~Hr-EPEnHXEIeGYRKt~VxYip1-0FDuXCfW8K3lAjg8NJhFpqgJU1hzlPq3UVWH1Wy~Cubv5Yqj689R~6QCDU1JfdTIs0gTaRA1Y94~~5B377APNLxufA8BotCfthdlcD9HcMbQgMd-AweGF6H7uC3VxJbQY3uOn6I3M2X0Mg6BWIG4E344kJq45XTo3lk~F5OX1xmP6Hjn-4qQcavSNgpK0StcEfCjY~YSknxBrC4Yz3TihYDe9m8g-Ivm7drLVd5984kqcO~X82Uqw__,1639644998655430658,stephe_1601,steph,https://d3egfmvgqzu76k.cloudfront.net/twitterPfps/0xa2e86a3f0999ee8025ac55ccc12d0d1967c9a1e2.jpg?Expires=1821846853&Key-Pair-Id=K11ON08J8XW8N0&Signature=my-yDqWf2uo9BheUHpT1wcpyphh8ieReYSnN4dsj7CkHHAI1ybXXquD0WXxlmY~7kN7rMvh~Hr-EPEnHXEIeGYRKt~VxYip1-0FDuXCfW8K3lAjg8NJhFpqgJU1hzlPq3UVWH1Wy~Cubv5Yqj689R~6QCDU1JfdTIs0gTaRA1Y94~~5B377APNLxufA8BotCfthdlcD9HcMbQgMd-AweGF6H7uC3VxJbQY3uOn6I3M2X0Mg6BWIG4E344kJq45XTo3lk~F5OX1xmP6Hjn-4qQcavSNgpK0StcEfCjY~YSknxBrC4Yz3TihYDe9m8g-Ivm7drLVd5984kqcO~X82Uqw__,1703301415969,1696333351073.0,4.0,3.0,5.0,5.0,2.0,5.0,1562500000000000,0,0,,21023,,,,,,
314221.0,0x2804408d99197159eddd3e50587892225481197b,georgeb34895169,george b,https://d3egfmvgqzu76k.cloudfront.net/twitterPfps/0x2804408d99197159eddd3e50587892225481197b.jpg?Expires=1821846853&Key-Pair-Id=K11ON08J8XW8N0&Signature=iSLGcHLB4kD429VdzjlGLVKLpxsMVC5B6uM0d8YKlrtDoOG6cMmM02a~O50ZkR8saaVQ4~SIfHTWaZwIrpml5VLU32yK27FG0ufFAXnwY~AH4iTb3pY7FDc4s6F~4PelT96hAp2Y9v4hxtxSSrzJYEmhL5D~wTOq4a4C92jn8Pqm4Q37TYTPtUoT-Kme3npjkwSp6NPyxxElH7kXMENolXSMfvxxHPe4~tPfRwsaWk~~hPUjJdKo~z5Z13G0ol1tPnNh6tUL3h7nISIEQTfhOCxFli3uLG3cim6TibtNggeN8bLZs6BG77ImoEsMx4ETmQfiGk835g~g7AZvYvJbdA__,820289392614903808,georgeb34895169,george b,https://d3egfmvgqzu76k.cloudfront.net/twitterPfps/0x2804408d99197159eddd3e50587892225481197b.jpg?Expires=1821846853&Key-Pair-Id=K11ON08J8XW8N0&Signature=iSLGcHLB4kD429VdzjlGLVKLpxsMVC5B6uM0d8YKlrtDoOG6cMmM02a~O50ZkR8saaVQ4~SIfHTWaZwIrpml5VLU32yK27FG0ufFAXnwY~AH4iTb3pY7FDc4s6F~4PelT96hAp2Y9v4hxtxSSrzJYEmhL5D~wTOq4a4C92jn8Pqm4Q37TYTPtUoT-Kme3npjkwSp6NPyxxElH7kXMENolXSMfvxxHPe4~tPfRwsaWk~~hPUjJdKo~z5Z13G0ol1tPnNh6tUL3h7nISIEQTfhOCxFli3uLG3cim6TibtNggeN8bLZs6BG77ImoEsMx4ETmQfiGk835g~g7AZvYvJbdA__,1718152934896,1701722749329.0,3.0,3.0,3.0,3.0,4.0,4.0,1000000000000000,0,0,,29933,,,,,,
141542.0,0x8f6f82f6c819c5cab48b1de6fe0d34114ead9dd4,0xjocke,Joey,https://d3egfmvgqzu76k.cloudfront.net/twitterPfps/0x8f6f82f6c819c5cab48b1de6fe0d34114ead9dd4.jpg?Expires=1821846853&Key-Pair-Id=K11ON08J8XW8N0&Signature=k0oPeyvxMxDBmWXQOKehX29CtOkBHyMGZZieOVSz7xeF-Uink8rFp2Ch3H20AbBnK6i-Hz8GRyeYfBR-0IOeRJDlMq7X6fy5aIGOMw34H6OCSG~JmWA5ahO~Hh84R5PKl33Yw-LRQw2Yr7hSAVN25aGGnPGf1-FnkHPPEHZjPn9DpJ~y2lqHjEkQUXud7ZSoaco65nMd4FZYT9SbVrN5z82qirQGsfAjJCjj5iBFv2-lQD1lOoIcmDCMfEHEwtINYCvGlCcEQcf274ZOyNsxha2T8Ltf8S9YVWJEECAN5pK5PfzhTWyvxkDF4zcCeQnoK6vAYg5AIennO5Hy4ojlnA__,142669580,0xjocke,Joey,https://d3egfmvgqzu76k.cloudfront.net/twitterPfps/0x8f6f82f6c819c5cab48b1de6fe0d34114ead9dd4.jpg?Expires=1821846853&Key-Pair-Id=K11ON08J8XW8N0&Signature=k0oPeyvxMxDBmWXQOKehX29CtOkBHyMGZZieOVSz7xeF-Uink8rFp2Ch3H20AbBnK6i-Hz8GRyeYfBR-0IOeRJDlMq7X6fy5aIGOMw34H6OCSG~JmWA5ahO~Hh84R5PKl33Yw-LRQw2Yr7hSAVN25aGGnPGf1-FnkHPPEHZjPn9DpJ~y2lqHjEkQUXud7ZSoaco65nMd4FZYT9SbVrN5z82qirQGsfAjJCjj5iBFv2-lQD1lOoIcmDCMfEHEwtINYCvGlCcEQcf274ZOyNsxha2T8Ltf8S9YVWJEECAN5pK5PfzhTWyvxkDF4zcCeQnoK6vAYg5AIennO5Hy4ojlnA__,1714952730724,1712659417567.0,5.0,11.0,12.0,12.0,10.0,5.0,1562500000000000,0,0,,21023,,,,,,
596932.0,0x72ad49b9661b12fe7a1790b2a1c2b019829109d5,JJay1331,JaysonBourne,https://d3egfmvgqzu76k.cloudfront.net/twitterPfps/0x72ad49b9661b12fe7a1790b2a1c2b019829109d5.jpg?Expires=1821846854&Key-Pair-Id=K11ON08J8XW8N0&Signature=euyl8Tf~ar7ardSOA~hJJP2fskFFwk~tJRCZNZPvnHemg5qxxHLgEIEcWFDsDZtJCoXmUFq7ka3qsEgZ7aLLwt6R1gk-zYHn0-M3nkL4VpjHTKIPq~vYAArM1dcwpwwKTy0Nu9nF45hJW~muIucBMGnO9-EbDMM57svJiihoyz04BrGRPjqprVyzTteUXaLgm1~dIt00XuPscbE0a6x1GwxRQJBlbjoYpGAAhgez6IvELWwlN5ngU~4aYS-xCtYHRkyBO~cOkZ3J1MbJj77xIITguy5l8q~RigTlYWRFpjCh-ZXzcVO6wNWQIjRMHqa1geEzf3N-lL4PO6NvM0Q2vA__,1775074712642523137,JJay1331,JaysonBourne,https://d3egfmvgqzu76k.cloudfront.net/pfp-images/0x72ad49b9661b12fe7a1790b2a1c2b019829109d5/67755282tyl73pvl3bl?Expires=1821846854&Key-Pair-Id=K11ON08J8XW8N0&Signature=UQRqRSKyzpnh7pZUUrNmluqzWgJSqTWsJX-cBzm50Wu-M9dfsmhh5OkmuIzLS5749RFyJe9Hm-pE7454TB6B1n6a-Vfo88yTk~DwBI~yAzL4FKOPtJYwxYi~5RFbFw8lZ6aomHnCYuwpmTdCXZgq~HWAT6TH4kLBC32yVTNpLKrF6pNllSVbNsrGeJZx4-rEPyoH0QAd3lmVehdPqGEfaE4umlnTZihQW2q~8Tz50LizT1~Ko0GKF0UKR1DQ7Rq7jy7jd1hk3R4qBpisg7~U627yj6GhJFw9Q4DOUl-wWY3Ve30OPqKDVUUSkzSI2gRWg18I31zoDtfAvIXzXm4UdQ__,1720157518365,1714723213229.0,3.0,7.0,16.0,16.0,10.0,5.0,1562500000000000,0,0,"""Collecting Watches and Shitcoins since 1994""",21023,,,,,,
63376.0,0xc595b7e7e5f620cc820a963d813aad471a0225b7,jebxyz,Jeb,https://d3egfmvgqzu76k.cloudfront.net/twitterPfps/0xc595b7e7e5f620cc820a963d813aad471a0225b7.jpg?Expires=1821846855&Key-Pair-Id=K11ON08J8XW8N0&Signature=I1KBqtLgbhv-1Q5qanvLP1LyW2WYjfC~cR4Rtrl6Ts71E1xjYmbD6Tf2c1SxCP-5cFQrrxI1lsaA-eux7~Km1a9yPZvatN6rrEZwEgDpEjEzgvgKZ3395w6VqqdUUEeN6RNY2G5E5kA~FsZv~a88CrMexiqin8Y~S-21fiTLFdRWSfQwzaBTAPO9ExpuX6qYhyY2uSiDFidd0Jwjla8--DkxSxJyw1lPQyLHHYaIs87zIkpE-3cgdPCTLEVtvQ7mFmiVStdAW1sMjureZ0Z-dIj5AZlsQUGKzpYD~lD7Rnrg6bExv2USjkLlQEpyb3Vi3PZ-N1SXmUv3nK1SkNszOA__,1423326117046456321,jebxyz,Jeb,https://d3egfmvgqzu76k.cloudfront.net/twitterPfps/0xc595b7e7e5f620cc820a963d813aad471a0225b7.jpg?Expires=1821846855&Key-Pair-Id=K11ON08J8XW8N0&Signature=I1KBqtLgbhv-1Q5qanvLP1LyW2WYjfC~cR4Rtrl6Ts71E1xjYmbD6Tf2c1SxCP-5cFQrrxI1lsaA-eux7~Km1a9yPZvatN6rrEZwEgDpEjEzgvgKZ3395w6VqqdUUEeN6RNY2G5E5kA~FsZv~a88CrMexiqin8Y~S-21fiTLFdRWSfQwzaBTAPO9ExpuX6qYhyY2uSiDFidd0Jwjla8--DkxSxJyw1lPQyLHHYaIs87zIkpE-3cgdPCTLEVtvQ7mFmiVStdAW1sMjureZ0Z-dIj5AZlsQUGKzpYD~lD7Rnrg6bExv2USjkLlQEpyb3Vi3PZ-N1SXmUv3nK1SkNszOA__,1721326912806,1714145543548.0,4.0,8.0,19.0,19.0,21.0,15.0,14062500000000000,-34312500000000000,0,,1898,,,,,,
